id	type	DescriptionTitle	PriceLabel	ListingDate	ReListingDate	Address	Suburb	State	PostCode	Property.lat	Property.lon	PropertyType	Agency.Id	Agency.Type	Agency.Name	Agent.Name	Beds	Baths	Cars	EER	PlotSize	Features
177902470	SALES_RESIDENTIAL	First homeowners dream.	By Negotiation	2020-02-03 04:10:16		5/5 Davison Street	Queanbeyan	NSW	2620	-35.343644299999994	149.2174321	UNIT	135415	Agent	Ray White Queanbeyan/Jerrabomberra	Kate Morrison	2.0	1	1		0.0	['Built-In Wardrobes', 'Close To Schools', 'Close To Transport', 'Secure Parking', 'Terrace/balcony']
177905603	SALES_RESIDENTIAL	Idyllic home in leafy community	Auction 29/02/20	2020-02-03 13:00:00		23 Meehan Gardens	Narrabundah	ACT	2604	-35.3306975	149.1408345	HOUSE	1599	Agent	Luton Properties Weston Creek and Molonglo Valley	Alex Rogers	4.0	2	0	2.5	846.0	[]
177907273	SALES_RESIDENTIAL	A Feature Packed Family Home	Auction 07/03/20	2020-02-04 03:02:10		16 Morrison Place	Queanbeyan	NSW	2620	-35.373802399999995	149.2231172	HOUSE	109	Agent	LJ Hooker Queanbeyan	Jason Maxwell	5.0	2	2		844.0	['Air Conditioning', 'Built-In Wardrobes', 'Carpeted', 'Central Gas Heating', 'Electric Garage Doors', 'Enclosed Backyard', 'Entrance Hall', 'Fencing', 'Heating', 'Lounge Room', 'Off-street Parking', 'Separate Toilet', 'Shower', 'Window Treatments']
177489808	SALES_RESIDENTIAL	Lot 249	$327,000	2019-11-05 22:33:09	2020-02-03 19:00:00	Land Ready to Build On - Lot 249	Googong	NSW	2620	-35.44471258	149.22762989	OTHER	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
177492806	SALES_RESIDENTIAL	Lot 270	$329,000	2019-11-05 22:32:35	2020-02-03 19:00:00	Land Ready to Build On - Lot 270	Googong	NSW	2620	-35.44471258	149.22762989	OTHER	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
177489807	SALES_RESIDENTIAL	Lot 282	$342,000	2019-11-05 22:32:55	2020-02-03 19:00:00	Land Ready to Build On - Lot 282	Googong	NSW	2620	-35.44471258	149.22762989	OTHER	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
177492768	SALES_RESIDENTIAL	Lot 285	$349,000	2019-11-05 22:43:25	2020-02-03 19:00:00	Land Ready to Build On - Lot 285	Googong	NSW	2620	-35.44471258	149.22762989	LAND	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
176896427	SALES_RESIDENTIAL	Lot 251	$357,000	2019-11-05 22:40:52	2020-02-03 19:00:00	Swann Ridge - Lot 251	Googong	NSW	2620	-35.44471258	149.22762989	LAND	263325	Agent	Googong Township Realty	Contact Us		0	0			[]
175103315	SALES_RESIDENTIAL	2 Bedrooms Spacious Design	$369,000-$389,000	2018-04-05 01:13:19	2020-02-03 23:22:16	Metro One - One bedroom plus huge study	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	2.0	1	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Hopper', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Shower', 'Study']
177908787	SALES_RESIDENTIAL	Northerly Aspect with Views	$389,000-$409,000	2020-02-04 03:22:07		34/47 Mowatt Street	Queanbeyan East	NSW	2620	-35.351395600000004	149.24589740000002	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	2.0	2	2		0.0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden', 'Swimming Pool']
177907679	SALES_RESIDENTIAL	A Smart City Address!	$389,000-$409,000	2020-02-04 03:02:06		24/47 Mowatt Street	Queanbeyan East	NSW	2620	-35.351395600000004	149.24589740000002	UNIT	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Catherine McGeachy	2.0	2	2		0.0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden', 'Swimming Pool']
177906389	SALES_RESIDENTIAL	Modern terrace home in immaculate condition	$419,000+	2020-02-04 01:02:11		6 Junee Street	Crace	ACT	2911	-35.201215999999995	149.1090208	TOWNHOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	2.0	2	2	6.0	0.0	[]
177906624	SALES_RESIDENTIAL	Luxury Lifestyle Awaits You - Live By the Kingston Foreshore	Offers Over $479,000	2020-02-04 01:32:02		107/50 Eastlake Parade	Kingston	ACT	2604	-35.3135952	149.146427	APARTMENT	634772	Agent	Red Brick Properties	Heng Ye	1.0	2	0	6.0	0.0	['Air Conditioning', 'Built-In Wardrobes', 'Car Parking - Basement', 'Carpeted', 'Close To Schools', 'Close To Shops', 'Study']
176076688	SALES_RESIDENTIAL	Light Filled Living Just Moments Away From the CBD	$519,000	2018-11-20 04:21:34	2020-02-04 02:02:34	11/54 Moore Street	Turner	ACT	2612	-35.2708703	149.1294261	APARTMENT	210176	Agent	LJ Hooker Weston Creek	Andy Greenberger	2.0	2	1	6.0	0.0	[]
177909804	SALES_RESIDENTIAL	Discerning Executive Townhouse	$599,000+	2020-02-04 04:22:00		72/29 Jimmy Little Street	Moncrieff	ACT	2914	-35.1538	149.1133599	TOWNHOUSE	252785	Agent	Luton Properties Gungahlin	Stuart James	4.0	3	2	4.5	0.0	[]
177905825	SALES_RESIDENTIAL	Contemporary family home in convenient location	$665,000 - $685,000	2020-02-03 22:32:00		13 Mumshirl Street	Bonner	ACT	2914	-35.1531901	149.13641830000003	HOUSE	558799	Agent	Irwin Property	Jonathan Irwin	4.0	2	2	3.0	438.0	[]
177911213	SALES_RESIDENTIAL	Stunning Apartment	$799,000+	2020-02-04 06:22:02		602/19 Marcus Clarke Street	City	ACT	2601	-35.2851644	149.1248959	APARTMENT	84655	Agent	McGrath Estate Agents Gungahlin	Mick Barlow	2.0	2	2	5.0	0.0	[]
177909573	SALES_RESIDENTIAL	Stunning 3-4 Bedroom Home In Exclusive Street	$849,000	2020-02-04 04:32:13		62 Ivory Street	Crace	ACT	2911	-35.2034958	149.11269330000002	HOUSE	563089	Agent	Harcourts Belconnen	Kostya Logvinov	3.0	2	2	6.0	486.0	['Dishwasher', 'Property Type: House\nchattels Remaining: Garage Remote']
177899867	SALES_RESIDENTIAL	Move in now!	$849,500	2020-02-04 04:02:20		Campbell5 - Siena - Unit 29	Campbell	ACT	2612	-35.2906516074889	149.144114826335	APARTMENT	510357	Agent	JWLand	Dallas Harry	3.0	2	2	6.0		[]
177899499	SALES_RESIDENTIAL	Space, Style and Serenity	$895,000	2020-02-03 23:00:14		3/52 Burnie Street	Lyons	ACT	2606	-35.344143200000005	149.0803878	TOWNHOUSE	2091	Agent	Blue Property Marketing	Ray Lalic	4.0	3	2	6.0	1007.0	[]
175459496	SALES_RESIDENTIAL	3 Bedrooms,1 Rumpus,1 Study, PLUS multi purpose room and 2 Car Garage	$929,900+	2018-11-05 08:10:01	2020-02-04 01:05:03	Avani Terraces - Remarkable Place to call Home	Greenway	ACT	2900	-35.42399634230897	149.06658700251612	TOWNHOUSE	615239	Agent	3 Property Group	Paul Hamilton	3.0	3	2	7.0		[]
177906351	SALES_RESIDENTIAL	375sqm of living!	$1,200,000+	2020-02-04 00:32:01		3 Rubin Place	Nicholls	ACT	2913	-35.1911504	149.0960591	HOUSE	84655	Agent	McGrath Estate Agents Gungahlin	Jess Smith	5.0	2	2	4.5	1150.0	[]
177911437	SALES_RESIDENTIAL	Great investment or first home	By Negotiation	2020-02-04 06:11:15		2/11 Crest Road	Queanbeyan West	NSW	2620	-35.3430245	149.2205137	UNIT	563089	Agent	Harcourts Belconnen	Kostya Logvinov	2.0	1	1	0.0	0.0	['Apartment\nlegal Details: Energy Efficiency Rating: 0.0', 'Property Type: Unit']
177913908	SALES_RESIDENTIAL	A superb holding positioned on beautiful tree-lined Francis Street	Auction 29/02/20	2020-02-05 00:22:01		15 Francis Street	Yarralumla	ACT	2600	-35.3106852	149.1020457	HOUSE	73	Agent	Luton Properties Manuka	Richard Luton	3.0	1	2	0.0	808.0	[]
177918257	SALES_RESIDENTIAL	Affordable Deakin	Auction 29/02/20	2020-02-05 03:42:14		73 Buxton Street	Deakin	ACT	2600	-35.317355799999994	149.106945	HOUSE	73	Agent	Luton Properties Manuka	Geraldine Collison	3.0	1	0	1.0	0.0	[]
177913182	SALES_RESIDENTIAL	Contemporary Townhouse I Separate Title I Free Standing	Auction 29/02/20	2020-02-04 22:42:08		10 Rymill Place	Mawson	ACT	2607	-35.3570026	149.0991308	TOWNHOUSE	572389	Agent	Belle Property Kingston	Steve Whitelock	2.0	2	2	6.0	345.0	[]
177918030	SALES_RESIDENTIAL	Superb Ridgeway Opportunity	Auction 29/02/20	2020-02-05 04:22:07		8 Beaumont Crescent	The Ridgeway	NSW	2620	-35.34149229999999	149.265948	RURAL	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Michael Edwards	4.0	3	5		0.0	[]
177918249	SALES_RESIDENTIAL	Inviting home with character, sustainability and luxury, a stroll from light rail and Dickson hub!	Auction 29/02/20	2020-02-05 04:12:09		74 Atherton Street	Downer	ACT	2602	-35.2416398	149.13810569999998	HOUSE	421	Agent	Luton Properties Dickson	Aniko and Peter Carey	3.0	3	2	0.5	773.0	[]
177918368	SALES_RESIDENTIAL	Passive Solar Oasis	Auction 29/02/20	2020-02-05 04:52:06		11 Roma Mitchell Crescent	Watson	ACT	2602	-35.2320615	149.15708180000001	HOUSE	572	Agent	LJ Hooker Dickson	Andrew Grenfell	3.0	2	2	5.5	617.0	['Study']
177913072	SALES_RESIDENTIAL	Private Family Home	Auction 29/02/20	2020-02-04 22:52:00		15 Ferguson Circuit	Ngunnawal	ACT	2913	-35.1747995	149.1143784	HOUSE	550089	Agent	Harcourts Brindabella	Jeremy Maher	3.0	2	2	6.0	469.0	['0', 'Heating Gas', 'Reverse Cycle a/c']
177913384	SALES_RESIDENTIAL	Large Block In Quiet Prized Location	Auction 29/02/20	2020-02-05 00:32:12		10 Pandanus Street	Fisher	ACT	2611	-35.3599109	149.062634	HOUSE	188615	Agent	McIntyre Property	Daryl Gough	3.0	1	0	1.0	836.0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden']
177898556	SALES_RESIDENTIAL	Family living on a grand scale	Auction 29/02/20	2020-02-09 22:22:06	2020-02-05 04:18:52	49 Rylstone Crescent	Crace	ACT	2911	-35.20312623	149.10026152	HOUSE	5403	Agent	Independent Gungahlin	Andrew Potts	4.0	2	2	4.5	588.99	['Air Conditioning', 'Bath', 'Broadband', 'Dishwasher', 'Double Glazed Windows', 'Ensuite', 'Heating']
177918902	SALES_RESIDENTIAL	Huge loft apartment, easy two bedroom conversion!	Auction 04/03/20	2020-02-05 05:32:08		52/19-25 Fawkner Street	Braddon	ACT	2612	-35.2713911	149.1355687	APARTMENT	108	Agent	LJ Hooker Canberra City	Kaylene King	1.0	1	1	4.0	0.0	[]
177918060	SALES_RESIDENTIAL	Solid investment Unit.	$259,000	2020-02-05 05:02:02		Unit 4/104 Henderson Road	Crestwood	NSW	2620	-35.3426018	149.2199077	UNIT	134266	Agent	Estaterealty Queanbeyan	Ben Stevenson	2.0	1	1		0.0	[]
177916143	SALES_RESIDENTIAL	Suits Investors or live in owners	$309,000+	2020-02-05 02:42:15		105/9 Watkin Street	Bruce	ACT	2617	-35.245189	149.09514819999998	APARTMENT	186856	Agent	McGrath Estate Agents Dickson	Justin Ingram	1.0	1	1	5.0	0.0	[]
177913265	SALES_RESIDENTIAL	Value Packed	$395,000-$409,000	2020-02-04 23:32:06		12/17 Elm Way	Jerrabomberra	NSW	2619	-35.3886355	149.20178909999998	TOWNHOUSE	965	Agent	Ian McNamee & Partners Real Estate (Queanbeyan)	Steve Taskovski	2.0	1	1		0.0	[]
177914284	SALES_RESIDENTIAL	Freestanding Single Level Townhouse	$395,000	2020-02-05 01:10:15		1/24 McKeahnie Street	Crestwood	NSW	2620	-35.3438025	149.2186477	TOWNHOUSE	643351	Agent	Blackshaw Belconnen	Chris Churchill	2.0	1	1		0.0	['Air Conditioning', 'Garden', 'Secure Parking']
175103325	SALES_RESIDENTIAL	All Sold Except Just One! You Will Miss These When They Are All Gone! Two bedroom Light Filled Corner Apartment, with a Large 22.5m2 Balcony	$398,000	2018-05-03 13:33:44	2020-02-04 21:43:42	Metro One - Two bedroom one bathroom corner apartment	Gungahlin	ACT	2912	-35.1828542	149.1352194	APARTMENT	386	Agent	Premier Capital Properties	Rick Farzan	2.0	1	1	6.0	2364.0	['Body Corporate', 'Broadband', 'Core Area', 'Dishwasher', 'Entrance Hall', 'Family Room', 'Hopper', 'Intercom', 'New Construction', 'Reverse Cycle a/c', 'Shower', 'Study Nook']
177899772	SALES_RESIDENTIAL	Dawn - Stage Three: Dawn - 1 Bedroom	$399,000+	2020-02-04 23:24:30		Founders Lane - Dawn - Stage Three: Dawn - 1 Bedroom	Braddon	ACT	2612	-35.27768961	149.13628731	APARTMENT	510357	Agent	JWLand	Chloe Sun	1.0	1	1			[]
177898558	SALES_RESIDENTIAL	Value in Yarralumla	$410,000+	2020-02-04 22:15:18		6/41 Hampton Circuit	Yarralumla	ACT	2600	-35.3105866	149.11053735	APARTMENT	50	Agent	PURNELL	Nick Purnell	1.0	1	1	6.0	2911.0	['Allocated Car Space', 'Body Corporate', 'Dishwasher', 'Entrance Hall', 'Intercom', 'Outdoor Entertaining Area', 'Reverse Cycle a/c', 'Underground Parking']
177913304	SALES_RESIDENTIAL	Stunning ground floor corner apartment with a beautiful large wraparound courtyard	Offers over $420,000	2020-02-04 22:22:01		17/50 Lowanna Street	Braddon	ACT	2612	-35.261483500000004	149.1352573	UNIT	5402	Agent	Independent Inner North & City	Jonny Warren	1.0	1	1	6.0	0.0	[]
177913115	SALES_RESIDENTIAL	The size may surprise!	$440,000+	2020-02-04 22:22:03		8/1 Flecker Place	Florey	ACT	2615	-35.2245558	149.0565209	TOWNHOUSE	1624	Agent	Blackshaw Gungahlin	Thom Eriksson-Lake	3.0	1	1	1.5	0.0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden']
177918524	SALES_RESIDENTIAL	Nest or invest!	$449,000	2020-02-05 05:42:22		22/1 Emerald Way	Amaroo	ACT	2914	-35.164699	149.13244699999998	TOWNHOUSE	563089	Agent	Harcourts Belconnen	Ajay Kumar	2.0	2	2	6.0	0.0	['Property Type: Townhouse']
177419546	SALES_RESIDENTIAL	"Lot 1 ""Sunset Googong"""	$449,100	2019-11-06 23:50:16	2020-02-04 19:00:01	"Sunset Googong - Lot 1 ""Sunset"""	Googong	NSW	2620	-35.4134504134291	149.236127128159	LAND	613419	Agent	Elders Queanbeyan - Jerrabomberra - Googong - Projects	Jon Stumbles		0	0		1173.0	['Broadband', 'Bush Location ', 'Mountain Views', 'Underground Powerlines']
177918892	SALES_RESIDENTIAL	Immaculately presented apartment a true Gem on offer!	$458,888	2020-02-05 05:10:49		107/2 Hinder Street	Gungahlin	ACT	2912	-35.1846636	149.13704189999999	APARTMENT	108	Agent	LJ Hooker Canberra City	Ivan Tasic	2.0	2	2	6.0	0.0	[]
177413937	SALES_RESIDENTIAL	"Lot 3 ""Sunset Googong"""	$463,500	2019-11-06 23:50:25	2020-02-04 19:00:01	"Sunset Googong - Lot 3 ""Sunset"""	Googong	NSW	2620	-35.4134504134291	149.236127128159	LAND	613419	Agent	Elders Queanbeyan - Jerrabomberra - Googong - Projects	Jon Stumbles		0	0		1000.0	['Broadband', 'Bush Location ', 'Mountain Views', 'Underground Powerlines']
177410649	SALES_RESIDENTIAL	"Lot 5 ""Sunset Googong"""	$468,000	2019-11-06 23:50:33	2020-02-04 19:00:01	"Sunset Googong - Lot 5 ""Sunset"""	Googong	NSW	2620	-35.4134504134291	149.236127128159	LAND	613419	Agent	Elders Queanbeyan - Jerrabomberra - Googong - Projects	Jon Stumbles		0	0		1000.0	['Broadband', 'Bush Location ', 'Mountain Views', 'Underground Powerlines']
177512017	SALES_RESIDENTIAL	Start your next chapter	$479,900+	2019-11-06 23:02:10	2020-02-04 19:00:02	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	2.0	1	1			[]
177413938	SALES_RESIDENTIAL	"Lot 18 ""Sunset Googong"""	$481,500	2019-11-06 23:50:48	2020-02-04 19:00:01	"Sunset Googong - Lot 18 ""Sunset"""	Googong	NSW	2620	-35.4134504134291	149.236127128159	LAND	613419	Agent	Elders Queanbeyan - Jerrabomberra - Googong - Projects	Jon Stumbles		0	0		1000.0	['Broadband', 'Bush Location ', 'Mountain Views', 'Underground Powerlines']
177410819	SALES_RESIDENTIAL	"Lot 21 ""Sunset Googong"""	$494,100	2019-11-06 23:50:57	2020-02-04 19:00:01	"Sunset Googong - Lot 21 ""Sunset"""	Googong	NSW	2620	-35.4134504134291	149.236127128159	LAND	613419	Agent	Elders Queanbeyan - Jerrabomberra - Googong - Projects	Jon Stumbles		0	0		1000.0	['Broadband', 'Bush Location ', 'Mountain Views', 'Underground Powerlines']
177419547	SALES_RESIDENTIAL	"Lot 9 ""Sunset Googong"""	$494,100	2019-11-06 23:50:39	2020-02-04 19:00:01	"Sunset Googong - Lot 9 ""Sunset"""	Googong	NSW	2620	-35.4134504134291	149.236127128159	LAND	613419	Agent	Elders Queanbeyan - Jerrabomberra - Googong - Projects	Jon Stumbles		0	0		1000.0	['Broadband', 'Bush Location ', 'Mountain Views', 'Underground Powerlines']
177913350	SALES_RESIDENTIAL	Superb apartment, excellent location	Offers over $495,000	2020-02-04 23:42:00		65/18 Leichhardt Street	Griffith	ACT	2603	-35.318588500000004	149.14147649999998	UNIT	5405	Agent	Independent Tuggeranong	Greg Regan	2.0	1	1	6.0	0.0	['Bath', 'Broadband', 'Dishwasher', 'Entrance Hall', 'Intercom', 'Internal Laundry', 'North Facing', 'Reverse Cycle a/c', 'Separate Dining Room', 'Separate Toilet', 'Swimming Pool']
177916411	SALES_RESIDENTIAL	Immaculate Townhouse Living	$499,000+	2020-02-05 02:52:05		15/66 Gussey Street	Moncrieff	ACT	2914	-35.1575633	149.1228269	TOWNHOUSE	252785	Agent	Luton Properties Gungahlin	Nick Paine	3.0	2	2	0.0	0.0	[]
177918761	SALES_RESIDENTIAL	Nest or Invest	$499,000 +	2020-02-05 05:42:16		7 Kaga Place	Ngunnawal	ACT	2913	-35.1674092	149.10178630000001	TOWNHOUSE	563089	Agent	Harcourts Belconnen	Ajay Kumar	3.0	1	1	6.0	338.0	['Property Type: Townhouse']
177512166	SALES_RESIDENTIAL	Start your next chapter	$499,900+	2019-11-06 23:03:31	2020-02-04 19:00:02	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3.0	2	1			[]
177511989	SALES_RESIDENTIAL	Start your next chapter	$499,900+	2019-11-06 23:02:47	2020-02-04 19:00:02	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	2.0	2	2			[]
177918685	SALES_RESIDENTIAL	The Perfect Home For You	$510,000+	2020-02-05 05:52:03		1 Robin Place	Gordon	ACT	2906	-35.467665600000004	149.0895068	HOUSE	188615	Agent	McIntyre Property	Maya Rourke	3.0	1	1	2.5	496.0	['Air Conditioning', 'Built-In Wardrobes', 'Close To Schools', 'Close To Shops', 'Close To Transport', 'Garden']
177899538	SALES_RESIDENTIAL	The best of the best.	$525,000+	2020-02-04 22:14:57		17/6 Trevillian Quay	Kingston	ACT	2604	-35.31112424	149.14740219	APARTMENT	50	Agent	PURNELL	Nick Purnell	1.0	1	1	6.0		['Allocated Car Space', 'Body Corporate', 'Core Area', 'Dishwasher', 'Double Glazed Windows', 'Entrance Hall', 'Gym', 'Intercom', 'Reverse Cycle a/c', 'Underground Parking', 'Walk In Robe', 'Water Views']
177511978	SALES_RESIDENTIAL	Start your next chapter	$529,900+	2019-11-06 23:02:38	2020-02-04 19:00:01	Debut - Start your next chapter	Wright	ACT	2611	-35.3123555019329	149.031095091198	OTHER	615239	Agent	3 Property Group	Paul Hamilton	3.0	2	2			[]
